Epoch,Motif,Distance
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,4642.064777808168
3,4,1421.1475294764823
3,4,inf
3,4,1683.451307271784
3,4,3226.121343857508
3,4,813.9200231079914
3,4,4137.382345440567
3,4,inf
3,4,inf
3,4,2038.448598887796
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,712.9205809630847
3,4,inf
3,4,1014.0776746745968
3,4,2748.9215614226778
3,4,1362.0564124122252
3,4,3262.54946295531
3,4,inf
3,4,inf
3,4,1602.1686607567217
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,1174.9427928228038
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,6,inf
3,6,inf
3,6,inf
3,6,959.3763134279486
3,6,inf
3,6,1185.267467460989
3,6,inf
3,6,1094.297998154364
3,6,1345.3441165709935
3,6,3678.639958856998
3,6,inf
3,6,inf
3,6,1082.6119686584927
3,6,1247.2474190262244
3,6,inf
3,6,inf
3,6,1296.6789250426098
3,6,inf
3,6,inf
3,6,2558.8902652492548
3,6,2408.788414429188
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,1418.8999147181105
3,6,inf
3,6,1290.17631522883
3,6,inf
3,6,1536.259868553503
3,6,1662.623667982093
3,6,3201.3689933209016
3,6,inf
3,6,inf
3,6,1638.5104441678034
3,6,1565.28577753014
3,6,inf
3,6,inf
3,6,1736.7879744518857
3,6,inf
3,6,inf
3,6,2741.26912403733
3,6,2689.559513100932
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,1232.187126513702
3,6,inf
3,6,1705.3262099464496
3,6,inf
3,6,2072.9886887384832
3,6,2074.2283695192427
3,6,3288.9282641012114
3,6,inf
3,6,inf
3,6,1482.3758856502698
3,6,2085.865655071261
3,6,inf
3,6,inf
3,6,1625.7875323491064
3,6,inf
3,6,inf
3,6,2018.923253195852
3,6,2781.1418765192657
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,868.2468480635927
3,6,inf
3,6,872.1195806701517
3,6,1449.740849939196
3,6,2515.035399073689
3,6,inf
3,6,inf
3,6,586.5267586746213
3,6,988.8162011902556
3,6,inf
3,6,inf
3,6,1094.090647148236
3,6,inf
3,6,inf
3,6,2786.882702283873
3,6,2396.8221030363343
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,1050.9010591548629
3,6,1259.6307509922162
3,6,3426.915422306992
3,6,inf
3,6,inf
3,6,1037.654401293927
3,6,1445.075989939359
3,6,inf
3,6,inf
3,6,1118.0656938717816
3,6,inf
3,6,inf
3,6,2763.7005659508964
3,6,2870.4430647869667
3,6,inf
3,6,inf
3,6,inf
3,6,2614.4555653750003
3,6,2479.654519326692
3,6,3415.2385550468384
3,6,inf
3,6,inf
3,6,2180.869313868294
3,6,2592.737647693192
3,6,inf
3,6,inf
3,6,2169.287316293608
3,6,inf
3,6,inf
3,6,3038.7167561603897
3,6,3003.804731216936
3,6,inf
3,6,inf
3,6,inf
3,6,1694.7828448070409
3,6,3809.534394625281
3,6,inf
3,6,inf
3,6,958.7093350496428
3,6,1566.1864958070726
3,6,inf
3,6,inf
3,6,1225.1946937020198
3,6,inf
3,6,inf
3,6,2871.688859284901
3,6,3047.096929577756
3,6,inf
3,6,inf
3,6,inf
3,6,3059.0844003407624
3,6,inf
3,6,inf
3,6,1329.059261335476
3,6,2203.470178466815
3,6,inf
3,6,inf
3,6,1569.9589194201842
3,6,inf
3,6,inf
3,6,2815.7139741248634
3,6,2943.860139468577
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,2342.2290517599263
3,6,2590.139436976032
3,6,inf
3,6,inf
3,6,1997.3484387779397
3,6,inf
3,6,inf
3,6,3187.313229467995
3,6,3867.376903126956
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,1881.4560335097583
3,6,2547.648924782477
3,6,inf
3,6,inf
3,6,2168.7831165997545
3,6,inf
3,6,inf
3,6,2818.324693870124
3,6,3672.1264860354895
3,6,inf
3,6,inf
3,6,inf
3,6,2014.228159673981
3,6,2204.230945499176
3,6,inf
3,6,inf
3,6,1980.1899607846303
3,6,inf
3,6,inf
3,6,2917.982040329088
3,6,3066.9817403841207
3,6,inf
3,6,inf
3,6,inf
3,6,1612.445247904633
3,6,inf
3,6,inf
3,6,1119.3309940891538
3,6,inf
3,6,inf
3,6,2702.185992251227
3,6,3078.96430292898
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,1126.6024347388357
3,6,inf
3,6,inf
3,6,2640.2615864249087
3,6,2089.166285987741
3,6,inf
3,6,inf
3,6,inf
3,6,1266.0763734075372
3,6,inf
3,6,inf
3,6,3130.389841351695
3,6,2984.4642131217283
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,1930.6404587264767
3,6,3579.270925401132
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,2620.2189586668937
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,715.922852691447
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,802.0114330513732
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,1048.8106765308398
3,7,inf
3,7,671.704504359892
3,7,inf
3,7,inf
3,7,836.3045171235942
3,7,787.2781679862854
3,7,inf
3,7,3698.841484590141
3,7,inf
3,7,inf
3,7,446.5697821309677
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,635.8697577459695
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,863.5335678352754
3,7,inf
3,7,715.6083430188223
3,7,inf
3,7,inf
3,7,513.0453746575633
3,7,681.8739071173786
3,7,inf
3,7,4326.576828563986
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,1660.1024905725917
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,2063.916786497681
3,7,inf
3,7,1541.4919353847035
3,7,inf
3,7,inf
3,7,1768.953950307386
3,7,1296.5453856615986
3,7,inf
3,7,3108.713646232351
3,7,inf
3,7,inf
3,7,inf
3,7,655.3458658742397
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,1032.5244924526723
3,7,inf
3,7,873.1414512356899
3,7,inf
3,7,inf
3,7,697.7040674446149
3,7,716.8857054545435
3,7,inf
3,7,3258.6754873825457
3,7,inf
3,7,inf
3,7,1549.5934418097872
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,1731.9317971912376
3,7,inf
3,7,1317.7095487722388
3,7,inf
3,7,inf
3,7,1846.9472294132563
3,7,1528.2736927194678
3,7,inf
3,7,3891.698824396247
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,1169.2058622272648
3,7,inf
3,7,840.7727694166126
3,7,inf
3,7,inf
3,7,957.502399140781
3,7,882.6922156544173
3,7,inf
3,7,3675.7685915446887
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,2252.029181337078
3,7,inf
3,7,2039.9371332542075
3,7,inf
3,7,inf
3,7,3036.669717815498
3,7,1992.6101467573756
3,7,inf
3,7,3228.4217407964443
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,2255.1756239749275
3,7,inf
3,7,1919.499475437817
3,7,inf
3,7,inf
3,7,2200.436914567249
3,7,1974.3128327651357
3,7,inf
3,7,3618.374482587483
3,7,inf
3,7,inf
3,7,inf
3,7,1828.1556852392675
3,7,inf
3,7,1999.9529766429407
3,7,inf
3,7,inf
3,7,2302.228086319422
3,7,1666.8621546842155
3,7,inf
3,7,3193.135357624129
3,7,inf
3,7,inf
3,7,1055.2866799152923
3,7,inf
3,7,1081.6991927591157
3,7,inf
3,7,inf
3,7,471.40293317164674
3,7,834.4357361730946
3,7,inf
3,7,4113.812748380187
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,824.9624726239327
3,7,inf
3,7,inf
3,7,641.8705062753482
3,7,932.4149404722236
3,7,inf
3,7,4503.70831182298
3,7,inf
3,7,1105.984119487524
3,7,inf
3,7,inf
3,7,1119.1805435180054
3,7,908.2761601681962
3,7,inf
3,7,3198.0771338135046
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,707.1847025722814
3,7,729.673334562048
3,7,inf
3,7,3152.687734373636
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,1123.4549323644524
3,7,inf
3,7,2772.046030463297
3,7,inf
3,7,inf
3,7,3026.4116396733352
3,7,inf
3,7,2920.0480160410216
3,7,inf
3,7,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,607.0905910305096
3,8,inf
3,8,1664.5593152327804
3,8,inf
3,8,1220.1281227999636
3,8,inf
3,8,748.5938784145945
3,8,854.5173983423767
3,8,inf
3,8,3335.8618692850137
3,8,inf
3,8,989.654626732176
3,8,2093.207875521216
3,8,inf
3,8,inf
3,8,1513.098313732139
3,8,inf
3,8,inf
3,8,684.9915393167619
3,8,2132.2593417862577
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,1385.1273345638415
3,8,inf
3,8,1244.4796639693243
3,8,inf
3,8,883.7361537339659
3,8,941.7706760924638
3,8,inf
3,8,2914.155049206866
3,8,inf
3,8,1019.5540016917804
3,8,2636.2212767742367
3,8,inf
3,8,inf
3,8,1465.328035008921
3,8,inf
3,8,inf
3,8,1198.1721787056397
3,8,2124.1319943954186
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,1212.184908468727
3,8,inf
3,8,553.3348602151294
3,8,857.5105099759643
3,8,inf
3,8,2466.611633923387
3,8,inf
3,8,709.7073389973309
3,8,3036.419672390476
3,8,inf
3,8,inf
3,8,1396.3198977822915
3,8,inf
3,8,inf
3,8,504.4079023064366
3,8,2413.693750052597
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,804.2458322954794
3,8,754.7805428581192
3,8,inf
3,8,3593.2136622198354
3,8,inf
3,8,936.9043919366196
3,8,2707.2048857326927
3,8,inf
3,8,inf
3,8,1491.5157448490338
3,8,inf
3,8,inf
3,8,677.6375723824606
3,8,2021.8474884925504
3,8,inf
3,8,inf
3,8,inf
3,8,1049.2097638704447
3,8,1139.771622867898
3,8,inf
3,8,3319.103233292751
3,8,inf
3,8,1110.2892177692831
3,8,2549.493509592943
3,8,inf
3,8,inf
3,8,1770.6641121198618
3,8,inf
3,8,inf
3,8,1284.006777926705
3,8,2184.3982780803217
3,8,inf
3,8,inf
3,8,inf
3,8,2507.830224832708
3,8,inf
3,8,3236.288343835543
3,8,inf
3,8,2091.432442449714
3,8,3353.7195188544047
3,8,inf
3,8,inf
3,8,2375.080143985333
3,8,inf
3,8,inf
3,8,3045.687983892482
3,8,2707.322479768609
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,3323.6819925513128
3,8,inf
3,8,1916.577165084704
3,8,3755.750437386769
3,8,inf
3,8,inf
3,8,2201.253613118852
3,8,inf
3,8,inf
3,8,3007.9860836275284
3,8,3249.231407634188
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,2108.988182125199
3,8,3084.8808372099493
3,8,inf
3,8,inf
3,8,2573.5581076350354
3,8,inf
3,8,inf
3,8,2743.741891138003
3,8,3170.713264929271
3,8,inf
3,8,inf
3,8,inf
3,8,1170.298372666943
3,8,2342.5980150298883
3,8,inf
3,8,inf
3,8,1598.997476953898
3,8,inf
3,8,inf
3,8,1168.9095075186865
3,8,1834.060129791928
3,8,inf
3,8,inf
3,8,inf
3,8,4802.751850949295
3,8,inf
3,8,inf
3,8,3754.3646844327495
3,8,inf
3,8,inf
3,8,5246.546905828499
3,8,4270.077156545483
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,2942.722874941025
3,8,inf
3,8,inf
3,8,3363.758493433861
3,8,3646.8518918304408
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,1771.1537648873154
3,8,inf
3,8,inf
3,8,603.9022301370092
3,8,2413.268067451451
3,8,inf
3,8,inf
3,8,inf
3,8,3982.935124816383
3,8,inf
3,8,inf
3,8,4227.150543622125
3,8,4573.773329215279
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,3498.216503389955
3,8,3695.009708326746
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,2032.0906995896228
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,9,inf
3,9,1335.7283346856243
3,9,inf
3,9,932.0559694568752
3,9,inf
3,9,2757.424133441312
3,9,inf
3,9,1186.580929702806
3,9,1786.595599781384
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,3219.7108400529837
3,9,inf
3,9,inf
3,9,3729.336051138891
3,9,inf
3,9,inf
3,9,1435.67101044917
3,9,1038.138853425542
3,9,inf
3,9,inf
3,9,inf
3,9,2970.034193218441
3,9,inf
3,9,2756.0392160269275
3,9,inf
3,9,2666.631153128022
3,9,inf
3,9,2903.74904974841
3,9,2546.285221883609
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,2867.038630283492
3,9,inf
3,9,inf
3,9,3150.843016515053
3,9,inf
3,9,inf
3,9,2472.685830910144
3,9,2807.367173101979
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,1213.3607289948825
3,9,inf
3,9,2160.315633756135
3,9,inf
3,9,1850.6810841140773
3,9,1704.9215669283562
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,3107.7822380808884
3,9,inf
3,9,inf
3,9,2612.644355884373
3,9,inf
3,9,inf
3,9,1599.0438461351812
3,9,1775.6672670881228
3,9,inf
3,9,inf
3,9,inf
3,9,1638.9771073553952
3,9,inf
3,9,2442.3689389974825
3,9,inf
3,9,2119.244556091956
3,9,1623.0872230525613
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,3004.5399615708675
3,9,inf
3,9,inf
3,9,3017.1683664956827
3,9,inf
3,9,inf
3,9,1608.3258783155156
3,9,1943.513443115472
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,1559.8307813809738
3,9,inf
3,9,1389.0068771378808
3,9,944.9567191410432
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,2671.6354572582486
3,9,inf
3,9,inf
3,9,2024.0726410473185
3,9,inf
3,9,inf
3,9,1037.3843443895898
3,9,1147.3337377968282
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,3193.40881331188
3,9,1972.35156317693
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,3488.7980099979177
3,9,inf
3,9,inf
3,9,2611.247453855421
3,9,inf
3,9,inf
3,9,2049.015057182188
3,9,2233.4591268092013
3,9,inf
3,9,inf
3,9,inf
3,9,1733.5853381105064
3,9,1840.939410122768
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,2389.0679640557405
3,9,inf
3,9,inf
3,9,2596.498775494377
3,9,inf
3,9,inf
3,9,1694.4514251707494
3,9,1842.4488510175045
3,9,inf
3,9,inf
3,9,inf
3,9,1575.8591880002043
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,3907.620931937652
3,9,inf
3,9,inf
3,9,3288.920873551337
3,9,inf
3,9,inf
3,9,2371.914682471798
3,9,2784.4267958342634
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,2354.3157326039814
3,9,inf
3,9,inf
3,9,2496.634559872413
3,9,inf
3,9,inf
3,9,1831.6293325912495
3,9,1970.9186213167268
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,3020.6459899185693
3,9,inf
3,9,inf
3,9,2842.3811163286014
3,9,inf
3,9,inf
3,9,1397.064521495582
3,9,1290.0542436890614
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,2877.9666157390698
3,9,inf
3,9,inf
3,9,2771.083222939107
3,9,inf
3,9,inf
3,9,1567.4243041237155
3,9,1653.7574979051317
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,2211.3311110952945
3,9,inf
3,9,inf
3,9,2557.717692720269
3,9,inf
3,9,inf
3,9,1169.3212665194785
3,9,1181.670777585331
3,9,inf
3,9,inf
3,9,inf
3,9,2673.3798867577534
3,9,inf
3,9,inf
3,9,3016.5020628823604
3,9,inf
3,9,inf
3,9,967.218546490298
3,9,1377.6572482044558
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,2796.802999040493
3,9,inf
3,9,inf
3,9,1213.9231258229306
3,9,1153.9662197332295
3,9,inf
3,9,inf
3,9,inf
3,9,2671.667631093036
3,9,inf
3,9,inf
3,9,975.9861160213202
3,9,1146.1338880262754
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,1361.4952694645744
3,9,1147.6964251711277
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,1640.9896453447047
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
