Epoch,Motif,Distance
2,9,1459.7700311639082
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
3,0,inf
3,0,2007.287368067395
3,0,inf
3,0,inf
3,0,5877.696666967999
3,0,1968.80732688734
3,0,inf
3,0,3014.768233639773
3,0,1749.2310938067633
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,1669.354760738324
3,0,inf
3,0,inf
3,0,1754.7130379235757
3,0,2089.024816414049
3,0,3446.0621871783437
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,6271.8518307953655
3,0,194.20124957294522
3,0,inf
3,0,2766.384419900277
3,0,1120.64107798134
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,658.9724250083509
3,0,inf
3,0,inf
3,0,1395.2249439302034
3,0,1620.279962644923
3,0,4054.272729327608
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,6432.040938973026
3,0,inf
3,0,6127.711390001196
3,0,5454.179784740101
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,6576.506695664138
3,0,inf
3,0,inf
3,0,5129.629550031526
3,0,5562.379383743202
3,0,6538.510107268441
3,0,inf
3,0,inf
3,0,inf
3,0,2728.999306337262
3,0,1049.5581994787224
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,545.9256593727057
3,0,inf
3,0,inf
3,0,1463.8655583921889
3,0,1703.183957408429
3,0,3703.781980602917
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,2783.377592229062
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,2383.1620814005887
3,0,inf
3,0,inf
3,0,2692.375412111248
3,0,2562.1240337999243
3,0,4994.46713912347
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,1258.2982677931338
3,0,inf
3,0,inf
3,0,1789.1316608493394
3,0,1688.6454776880807
3,0,2847.9989216405993
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,1323.0780999046374
3,0,1183.3155320697435
3,0,3231.0611169312806
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,1415.9383978078704
3,0,3366.158382613025
3,0,inf
3,0,inf
3,0,3767.0849630011317
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,1,4007.568485870867
3,1,1378.7962796976944
3,1,2410.187542297111
3,1,2644.0931135855535
3,1,inf
3,1,2681.749619274196
3,1,inf
3,1,3420.1089129411353
3,1,1354.136623082316
3,1,2665.5863160064905
3,1,inf
3,1,inf
3,1,3521.7428733551565
3,1,2701.274852068189
3,1,1197.7619303453705
3,1,4369.803894140124
3,1,1754.2828298744712
3,1,inf
3,1,inf
3,1,1578.7491076976582
3,1,2422.815220026708
3,1,inf
3,1,inf
3,1,inf
3,1,2832.917785372604
3,1,2910.567481452185
3,1,2980.250012421046
3,1,inf
3,1,3654.043315092026
3,1,inf
3,1,4609.1744140048595
3,1,3426.511346887014
3,1,4801.711399206234
3,1,inf
3,1,inf
3,1,3603.2555264702064
3,1,3733.1823993617427
3,1,3622.9738442058288
3,1,3555.081705365396
3,1,3167.245175788464
3,1,inf
3,1,inf
3,1,4040.3838712499687
3,1,4401.317148858558
3,1,inf
3,1,inf
3,1,inf
3,1,1856.3846080701687
3,1,2148.4079432839053
3,1,inf
3,1,2351.159230959133
3,1,inf
3,1,3212.89781890342
3,1,1420.5150471809786
3,1,2629.2824532549066
3,1,inf
3,1,inf
3,1,2917.0976872399447
3,1,2711.0838397551706
3,1,1146.7233119043763
3,1,2930.5885634122933
3,1,1591.215582358662
3,1,inf
3,1,inf
3,1,1914.5676397219067
3,1,2400.803940616413
3,1,inf
3,1,inf
3,1,inf
3,1,2240.434633264717
3,1,inf
3,1,2433.4429984093667
3,1,inf
3,1,3970.722961283765
3,1,2337.748624531783
3,1,3426.610753407964
3,1,inf
3,1,inf
3,1,2797.959321315986
3,1,3875.200851499872
3,1,2286.4012174708528
3,1,3939.0095506423017
3,1,2413.605665139443
3,1,inf
3,1,inf
3,1,2901.3114079279226
3,1,3561.997689873419
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,2617.40828314609
3,1,inf
3,1,3630.988686109276
3,1,1963.822037070141
3,1,3427.6129391060404
3,1,inf
3,1,inf
3,1,2513.4854331746924
3,1,3075.988744385245
3,1,2289.7501053837686
3,1,3704.2809337707645
3,1,2105.795529093105
3,1,inf
3,1,inf
3,1,2585.895811302463
3,1,3086.2136706723536
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,3517.086045378346
3,1,2300.3667033163565
3,1,3390.874469225622
3,1,inf
3,1,inf
3,1,2917.303865730968
3,1,3510.2277055049617
3,1,2455.006636746947
3,1,3847.8010148448825
3,1,2318.2695224861022
3,1,inf
3,1,inf
3,1,2718.216939313385
3,1,3104.350558817224
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,3232.050479140624
3,1,4316.15910152168
3,1,inf
3,1,inf
3,1,3756.372980148292
3,1,4016.9686696675667
3,1,3648.093948308963
3,1,4250.338789884448
3,1,2995.7052286058065
3,1,inf
3,1,inf
3,1,3860.551010255298
3,1,3717.135589745646
3,1,inf
3,1,inf
3,1,inf
3,1,2442.695184605025
3,1,inf
3,1,inf
3,1,2713.7320486127755
3,1,2825.1942128303253
3,1,937.9180997869478
3,1,3407.095616509619
3,1,1435.1290631515417
3,1,inf
3,1,inf
3,1,1625.8455982824278
3,1,2082.3116401913094
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,3883.743164724395
3,1,3863.280768136977
3,1,2674.642827101121
3,1,5303.305500562815
3,1,2392.278868223688
3,1,inf
3,1,inf
3,1,2835.090694251051
3,1,3284.117357319983
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,3489.6778256831267
3,1,2873.5939326176067
3,1,3829.7082952921387
3,1,2683.968803298365
3,1,inf
3,1,inf
3,1,3171.6037619075914
3,1,3833.045518484922
3,1,inf
3,1,inf
3,1,inf
3,1,3271.114073986748
3,1,3515.3859610575046
3,1,2813.004910304411
3,1,inf
3,1,inf
3,1,2265.3613640658405
3,1,3363.496099100903
3,1,inf
3,1,inf
3,1,inf
3,1,4110.550886671876
3,1,1472.716065087877
3,1,inf
3,1,inf
3,1,1929.5748518367827
3,1,2073.513186186327
3,1,inf
3,1,inf
3,1,inf
3,1,3492.0673064379603
3,1,inf
3,1,inf
3,1,4286.980419273498
3,1,4157.251796647927
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,1871.0468396716094
3,1,2254.2752077779555
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,2219.8139984429113
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,2,inf
3,2,1453.5961909318228
3,2,inf
3,2,1288.457312377516
3,2,inf
3,2,1479.4573085616378
3,2,inf
3,2,inf
3,2,1156.304858608079
3,2,1460.160105718642
3,2,inf
3,2,1563.8607556732043
3,2,inf
3,2,inf
3,2,2538.8860113481633
3,2,inf
3,2,1636.9474573272753
3,2,inf
3,2,inf
3,2,1348.247709329287
3,2,1358.011381649362
3,2,inf
3,2,2081.87026247913
3,2,3365.211479137144
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,946.9655635900855
3,2,inf
3,2,1661.4098866695833
3,2,inf
3,2,inf
3,2,1051.610632662818
3,2,1065.3878378009024
3,2,inf
3,2,1179.5981129214358
3,2,inf
3,2,inf
3,2,3209.704947761487
3,2,inf
3,2,1779.9386480752266
3,2,inf
3,2,inf
3,2,1261.2930995930544
3,2,1048.5917097667252
3,2,inf
3,2,1750.1910146868613
3,2,4376.756985077067
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,491.1327075503944
3,2,inf
3,2,inf
3,2,708.9320442119589
3,2,352.25058193442993
3,2,inf
3,2,406.0720289256344
3,2,inf
3,2,inf
3,2,3413.9455843691253
3,2,inf
3,2,1647.8099036992246
3,2,inf
3,2,inf
3,2,913.3253333565107
3,2,364.8397495431106
3,2,inf
3,2,1827.1148813226773
3,2,4327.693712745611
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,1321.2460284935803
3,2,790.7939154568861
3,2,inf
3,2,796.1266735249181
3,2,inf
3,2,inf
3,2,4250.291291854335
3,2,inf
3,2,2050.655269519616
3,2,inf
3,2,inf
3,2,1218.1916367680421
3,2,781.0243273278559
3,2,inf
3,2,1915.7130463172396
3,2,4248.799135850241
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,827.1329046652542
3,2,inf
3,2,1250.2172430362477
3,2,inf
3,2,inf
3,2,2609.7271549713346
3,2,inf
3,2,1490.875104763283
3,2,inf
3,2,inf
3,2,1004.8546627191798
3,2,708.3437790810285
3,2,inf
3,2,2072.2839165073965
3,2,3324.017626434488
3,2,inf
3,2,198.85011052317302
3,2,inf
3,2,inf
3,2,3066.151618100159
3,2,inf
3,2,1543.3952542405907
3,2,inf
3,2,inf
3,2,795.0994235649222
3,2,252.08737560047268
3,2,inf
3,2,2147.5479478876746
3,2,3303.494209350296
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,3543.4157768479195
3,2,inf
3,2,1655.8870826407647
3,2,inf
3,2,inf
3,2,786.3675375120303
3,2,448.0237564872572
3,2,inf
3,2,1645.7057417496405
3,2,3754.428249964415
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,2306.817644072754
3,2,inf
3,2,inf
3,2,2734.2865071366864
3,2,3276.524213142873
3,2,inf
3,2,4656.553880237056
3,2,3969.89520018497
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,1660.2575219203247
3,2,1658.6477817020457
3,2,inf
3,2,2489.1566615016513
3,2,3257.756509392208
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,767.7709085591777
3,2,inf
3,2,1569.7968183504897
3,2,4306.128930216496
3,2,inf
3,2,1879.9899722866708
3,2,4073.5032843298764
3,2,inf
3,2,inf
3,2,6184.567030992537
3,3,inf
3,3,3225.3048643527604
3,3,inf
3,3,inf
3,3,inf
3,3,586.6090799216156
3,3,3498.494558821063
3,3,inf
3,3,821.5629190785589
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,489.8257816680526
3,3,inf
3,3,876.2690261843106
3,3,inf
3,3,inf
3,3,4819.20029293024
3,3,3274.0764326472904
3,3,567.3229573097011
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,3677.9890723011667
3,3,3022.506365510786
3,3,inf
3,3,3124.6430554445715
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,4165.700194970815
3,3,inf
3,3,4598.002367613897
3,3,inf
3,3,inf
3,3,4033.8224677234916
3,3,3519.7061062973753
3,3,4891.431642767702
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,3871.9037479385747
3,3,inf
3,3,1191.2020370066323
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,222.37223607490466
3,3,inf
3,3,941.772991324077
3,3,inf
3,3,inf
3,3,5605.890073429987
3,3,3631.489733473877
3,3,338.26843689648405
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,3402.4065664856325
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,3310.9317150949346
3,3,inf
3,3,4733.78550407688
3,3,inf
3,3,inf
3,3,4085.122984929824
3,3,4124.119189992176
3,3,5174.693555285499
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,977.2939794856342
3,3,inf
3,3,1755.9178132655752
3,3,inf
3,3,inf
3,3,3848.6686007676935
3,3,3624.4277685974475
3,3,1513.9676310255013
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,731.096700177046
3,3,inf
3,3,inf
3,3,5789.623824675486
3,3,3860.6181981105087
3,3,297.2902190877365
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,7133.796809650995
3,3,4386.564421845637
3,3,942.6934788769823
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,5422.917894971808
3,3,7253.765508193076
3,3,inf
3,3,inf
3,3,inf
3,3,3698.9406908761243
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,4,inf
3,4,inf
3,4,inf
3,4,1080.983518518932
3,4,inf
3,4,inf
3,4,inf
3,4,1841.3958835423625
3,4,1929.5268224871895
3,4,inf
3,4,inf
3,4,4146.8949036279955
3,4,1126.9902604096033
3,4,inf
3,4,1128.692863861829
3,4,3138.8334752074707
3,4,1454.3980270313607
3,4,3919.439021005415
3,4,inf
3,4,inf
3,4,2208.960356384673
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,1088.034198784491
3,4,1659.763806528849
3,4,inf
3,4,inf
3,4,3611.5295037230703
3,4,296.03023954525275
3,4,inf
3,4,551.8756992979361
3,4,3172.6973878265917
3,4,1218.7317192889805
3,4,3650.0547187946804
3,4,inf
3,4,inf
3,4,2038.8688322330277
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,3304.2745984294606
3,4,inf
3,4,inf
3,4,7672.490541147894
3,4,718.7570932054884
3,4,inf
3,4,1223.2941808216171
3,4,4374.326611095371
3,4,1120.2226327602216
3,4,6833.086636930119
3,4,inf
3,4,inf
3,4,2604.334875650835
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,2542.777426156475
3,4,1768.1613153940054
3,4,inf
3,4,2277.6588044561463
3,4,3069.447804500745
3,4,1735.845229791222
3,4,3020.1657832740693
3,4,inf
3,4,inf
3,4,2657.3621183496143
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,3655.54026989937
3,4,inf
3,4,3429.7363116187703
3,4,4144.487260100989
3,4,3457.220831736748
3,4,4252.581905104138
3,4,inf
3,4,inf
3,4,4112.214085011776
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,613.8657056834645
3,4,2361.7285473146935
3,4,1169.4768782112174
3,4,4504.01924378534
3,4,inf
3,4,inf
3,4,1763.480046426811
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,3791.808085627164
3,4,1297.144183071892
3,4,4415.6355865053565
3,4,inf
3,4,inf
3,4,2458.0985417179472
3,4,inf
3,4,inf
3,4,inf
3,4,3418.301661376442
3,4,5515.794072280321
3,4,inf
3,4,inf
3,4,3422.2906763793185
3,4,inf
3,4,inf
3,4,inf
3,4,3903.2353270004533
3,4,inf
3,4,inf
3,4,2255.7066987363132
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,3278.289490536894
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,1096.4839766097423
3,5,inf
3,5,1768.0535314404547
3,5,1049.9911561139363
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,1309.8063528189064
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,1753.3660537122723
3,5,1189.1514103175239
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,1013.8845070821291
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,1925.3624167072924
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,2777.3333159086706
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,1661.4965869502307
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
