Epoch,Motif,Distance
2,8,2141.719508064789
2,8,inf
2,8,2328.7969605457806
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,1099.8282726657187
2,8,1942.149234133166
2,8,inf
2,8,1219.17671914188
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,8,1936.087606189749
2,8,inf
2,8,1413.4892982102076
2,8,inf
2,8,inf
2,8,2235.3683895036165
2,8,inf
2,8,inf
2,8,inf
2,8,inf
2,9,3198.0299503076226
2,9,3657.2013858779605
2,9,3971.890484609126
2,9,inf
2,9,3248.159539170873
2,9,3654.5518846960963
2,9,3789.4441749697808
2,9,3751.624250332919
2,9,4399.760272968827
2,9,inf
2,9,3543.4460415656545
2,9,3632.0938442558786
2,9,4356.040008382208
2,9,4417.967093912018
2,9,3238.644198909684
2,9,4232.712385781377
2,9,inf
2,9,inf
2,9,inf
2,9,3830.975231866274
2,9,3917.1040008232335
2,9,4119.421471296511
2,9,3513.7528471683786
2,9,inf
2,9,2056.239169967562
2,9,3014.3181952913665
2,9,inf
2,9,2233.1931001884927
2,9,2372.7761398771045
2,9,1954.6686180026074
2,9,2456.886399030382
2,9,2411.1545258489705
2,9,inf
2,9,1961.420623378985
2,9,2091.932928509031
2,9,2375.871221783706
2,9,2392.932715248344
2,9,1672.3958379814585
2,9,2053.561646677923
2,9,inf
2,9,inf
2,9,inf
2,9,1950.1262033010248
2,9,2630.6415728677107
2,9,1638.9497106167303
2,9,2664.0298999047795
2,9,inf
2,9,2827.0384442225586
2,9,inf
2,9,1780.883947182213
2,9,2465.4519697843884
2,9,1768.4984832921102
2,9,1983.862854782019
2,9,2080.3834342398213
2,9,inf
2,9,1973.4382481101363
2,9,1824.2140105791952
2,9,1412.4675326614604
2,9,1639.668255184733
2,9,1462.6276510130022
2,9,1580.1136900934077
2,9,inf
2,9,inf
2,9,inf
2,9,1818.3020436970962
2,9,2535.766453136466
2,9,1771.9394687965787
2,9,2745.174316563579
2,9,inf
2,9,inf
2,9,2583.5585359734487
2,9,3157.252038773644
2,9,2717.1798517359293
2,9,3090.9093393675353
2,9,3085.9841857821407
2,9,inf
2,9,2707.0573514930306
2,9,2566.4433178598024
2,9,3013.190190827428
2,9,2786.8038886323325
2,9,2634.045664687624
2,9,2700.6495848207846
2,9,inf
2,9,inf
2,9,inf
2,9,2672.7397622078392
2,9,3310.2697464113626
2,9,2941.415221848867
2,9,3756.552907781601
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,2526.509706204883
2,9,1805.950856331201
2,9,2274.9694859698925
2,9,2211.626271882185
2,9,inf
2,9,2049.9045698181485
2,9,1690.5885512620164
2,9,1825.8627720019424
2,9,1717.4181695981172
2,9,1561.7382723149801
2,9,1807.7691632831015
2,9,inf
2,9,inf
2,9,inf
2,9,1800.01474499915
2,9,2674.6668713126796
2,9,1905.9027391717964
2,9,3136.5555196038495
2,9,inf
2,9,2378.27038308845
2,9,2452.5787808829664
2,9,2768.7400226876525
2,9,inf
2,9,2528.7465854442585
2,9,2343.2125812563936
2,9,2981.0898098730286
2,9,2929.6882007134577
2,9,2164.2344438192736
2,9,2468.7653353706846
2,9,inf
2,9,inf
2,9,inf
2,9,2114.7519810116332
2,9,2550.68686463368
2,9,2411.9436221579695
2,9,2977.1258246164443
2,9,inf
2,9,2142.0217521909367
2,9,2055.9858106130946
2,9,inf
2,9,1849.945789707929
2,9,1980.4959282528637
2,9,1905.6913572594333
2,9,2029.1008214290807
2,9,1729.6034097847864
2,9,1686.7902391834732
2,9,inf
2,9,inf
2,9,inf
2,9,1886.6504036129431
2,9,2603.78867159954
2,9,1667.0181760065943
2,9,2881.2025159942136
2,9,inf
2,9,2491.640307428089
2,9,inf
2,9,2353.7613277995347
2,9,2064.900478733977
2,9,2394.781981074152
2,9,2773.445921433077
2,9,2326.8795240400764
2,9,2190.577078509142
2,9,inf
2,9,inf
2,9,inf
2,9,2007.3223928438242
2,9,2731.277387669732
2,9,2266.6378798051805
2,9,3138.3927333672787
2,9,inf
2,9,inf
2,9,2034.3506669846736
2,9,1790.523847117018
2,9,1564.8081391335438
2,9,1749.0490921310843
2,9,1370.635229587606
2,9,1775.7399401781904
2,9,inf
2,9,inf
2,9,inf
2,9,1836.3322351913691
2,9,2805.952940640725
2,9,1694.02999972067
2,9,3121.3786976513456
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,1791.1089193173468
2,9,2040.8157785682722
2,9,2125.1182099904713
2,9,1488.8637882233595
2,9,1765.632879234355
2,9,inf
2,9,inf
2,9,inf
2,9,1803.16807172242
2,9,2683.379432842666
2,9,1438.0377558657951
2,9,2846.2817480743333
2,9,inf
2,9,1652.420596580341
2,9,1552.0240589518673
2,9,1357.1826993762056
2,9,1524.0682886448228
2,9,inf
2,9,inf
2,9,inf
2,9,1443.8092442366776
2,9,2208.918975463141
2,9,1481.5871609331307
2,9,2779.647319421554
2,9,inf
2,9,301.9553553442855
2,9,791.3638465009809
2,9,1129.1462072506965
2,9,inf
2,9,inf
2,9,inf
2,9,1767.7399484971468
2,9,3184.681225577361
2,9,1413.7436939048266
2,9,3244.3709048123897
2,9,inf
2,9,677.8188103923346
2,9,1233.6316096153614
2,9,inf
2,9,inf
2,9,inf
2,9,1597.7580243981904
2,9,2786.7242033803
2,9,1278.7928213338623
2,9,3516.7771933630925
2,9,inf
2,9,1084.8329035053425
2,9,inf
2,9,inf
2,9,inf
2,9,1227.7200613253467
2,9,2215.0338068653346
2,9,933.6640866303084
2,9,2825.8347129675167
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,1560.231989703562
2,9,2675.2339045342796
2,9,1322.4716995528352
2,9,2998.755009427643
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,inf
2,9,1772.7718290050982
2,9,1450.8617551686598
2,9,3058.1760028913714
2,9,inf
2,9,2476.528094410557
2,9,3297.7963372379477
2,9,inf
2,9,2806.493054923526
2,9,inf
2,9,inf
3,0,4117.470949905467
3,0,2733.4714608301383
3,0,3131.485864720974
3,0,inf
3,0,3210.5238087936764
3,0,3449.0519668234388
3,0,3580.1987830185817
3,0,inf
3,0,3068.6784446413485
3,0,3799.5165663944226
3,0,4239.55205061145
3,0,4232.656952631775
3,0,2964.9188591956054
3,0,5626.785810468065
3,0,5314.728811126249
3,0,3429.107223618739
3,0,inf
3,0,3828.720632153402
3,0,inf
3,0,3634.092933016543
3,0,3337.571379929647
3,0,3506.5762778503495
3,0,3803.648457116818
3,0,inf
3,0,1125.263847965917
3,0,1185.2374251719866
3,0,inf
3,0,670.9797976276654
3,0,1104.2769081476638
3,0,1753.3738558787181
3,0,inf
3,0,730.0533960749758
3,0,2646.159464499458
3,0,599.4007533041007
3,0,1112.080949032456
3,0,728.3823778948351
3,0,3244.451565396697
3,0,3554.2687670524897
3,0,1447.528261605193
3,0,inf
3,0,1290.8857805827524
3,0,inf
3,0,2309.8228970430496
3,0,790.1444832901619
3,0,827.9939528534699
3,0,650.5824961444557
3,0,inf
3,0,1538.3895340252539
3,0,inf
3,0,693.6876037361114
3,0,1289.130710269203
3,0,1580.460130892835
3,0,inf
3,0,848.5420999777032
3,0,2755.4933449116766
3,0,1016.7501519650715
3,0,1417.3214435479413
3,0,904.3651404443764
3,0,2962.432464061582
3,0,3926.7908610195327
3,0,1426.1498730028738
3,0,inf
3,0,1226.122648691308
3,0,inf
3,0,2307.043819677703
3,0,974.712117517851
3,0,926.2892223542856
3,0,967.4400235139539
3,0,inf
3,0,inf
3,0,1190.8962713339681
3,0,1431.8598474507548
3,0,1465.7947223782242
3,0,inf
3,0,1309.5029932594537
3,0,3197.928617748349
3,0,1096.0762478556321
3,0,1325.493369645293
3,0,796.5367889816339
3,0,5048.686303206369
3,0,4806.001257360884
3,0,1496.980136798168
3,0,inf
3,0,1567.9256395885925
3,0,inf
3,0,2449.2580619103833
3,0,1032.249069586695
3,0,1283.6321543773608
3,0,1237.4544471571721
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,957.4837503433836
3,0,1348.4693416721373
3,0,inf
3,0,419.513851550895
3,0,2718.679559185346
3,0,323.699888332231
3,0,965.8331256496501
3,0,324.1496400834956
3,0,4072.068842487684
3,0,3745.5893226679927
3,0,1260.297859395537
3,0,inf
3,0,1070.5190844485012
3,0,inf
3,0,2330.40555956839
3,0,577.9543521107695
3,0,663.6475325693237
3,0,229.98357856841173
3,0,inf
3,0,1725.6028046536987
3,0,inf
3,0,993.6033976043747
3,0,2657.9014614373755
3,0,991.4552287325206
3,0,1299.148122117214
3,0,979.671605101507
3,0,4287.858815274421
3,0,4078.445315807331
3,0,1475.4174191340578
3,0,inf
3,0,1313.016981725414
3,0,inf
3,0,2140.0920144130296
3,0,1052.5239036038424
3,0,1009.3116302911681
3,0,1016.2181077670831
3,0,inf
3,0,inf
3,0,1380.0043611540505
3,0,3275.0812097535777
3,0,1508.1318991170094
3,0,1711.0673917589058
3,0,1409.7938805637684
3,0,3678.3991748120284
3,0,4206.561097147893
3,0,1740.3686977130715
3,0,inf
3,0,1536.122834936605
3,0,inf
3,0,2349.8482900469494
3,0,1454.113228588192
3,0,1617.2137571747476
3,0,1257.5897574757478
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,2716.2844801447427
3,0,504.3570818170435
3,0,925.2913809270677
3,0,679.737310495236
3,0,3340.4131901616392
3,0,3400.750533464184
3,0,1413.1737094587731
3,0,inf
3,0,1040.4677732903885
3,0,inf
3,0,2080.436106875347
3,0,736.7187094876712
3,0,762.214057352706
3,0,517.5430978713723
3,0,inf
3,0,2905.98348721816
3,0,2873.6760265119888
3,0,2822.1054073251253
3,0,4141.8171942289
3,0,4398.6356522592305
3,0,2867.6786787801425
3,0,inf
3,0,2788.2762698715683
3,0,inf
3,0,3098.3815812385624
3,0,2427.692273034721
3,0,2345.6600608947697
3,0,3009.015561429648
3,0,inf
3,0,906.8925753887768
3,0,427.9056247513553
3,0,3893.6398514717243
3,0,3554.0273076577027
3,0,1228.5860953432016
3,0,inf
3,0,1101.212359315331
3,0,inf
3,0,2166.099367946221
3,0,589.8339508188506
3,0,733.077029626469
3,0,345.69543538411114
3,0,inf
3,0,1009.0353893655997
3,0,2956.3169655903944
3,0,3225.2045937158287
3,0,1325.0665603214907
3,0,inf
3,0,1141.5220654928578
3,0,inf
3,0,2184.793204305857
3,0,891.3932657495416
3,0,1068.4245380393027
3,0,979.4447938122784
3,0,inf
3,0,4636.110864875431
3,0,4173.691845817121
3,0,1226.2435664919074
3,0,inf
3,0,1171.0765966159522
3,0,inf
3,0,2334.605392309174
3,0,646.9594011495928
3,0,828.9639308983647
3,0,429.47438258910506
3,0,inf
3,0,4915.898572690199
3,0,3806.4407832516413
3,0,inf
3,0,3224.56156159661
3,0,inf
3,0,3796.437161451459
3,0,3578.908619091663
3,0,3333.4345799788875
3,0,3763.986604640366
3,0,inf
3,0,3330.1222377347676
3,0,inf
3,0,3339.8806053704798
3,0,inf
3,0,3758.830620737151
3,0,3672.5235019375896
3,0,3273.673263369404
3,0,4207.076490181546
3,0,inf
3,0,inf
3,0,1564.0815434576807
3,0,inf
3,0,1852.1795325048495
3,0,1323.0522906406727
3,0,1215.5461838428566
3,0,1346.8658953025722
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,1979.6919694525193
3,0,1148.1502068640552
3,0,1197.5574739110907
3,0,1238.1165857097506
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,inf
3,0,2000.8697942247923
3,0,2018.6093129420076
3,0,2680.3865881439297
3,0,inf
3,0,781.175122368769
3,0,716.8198253308182
3,0,inf
3,0,895.2654304612705
3,0,inf
3,0,inf
3,1,1881.5711645758397
3,1,2360.4888194150067
3,1,2359.41371856165
3,1,inf
3,1,3428.2439742140027
3,1,1839.3243824191525
3,1,1930.2564506724357
3,1,2439.3157155805643
3,1,2583.0659010481545
3,1,2266.7411978207724
3,1,2043.5548211928299
3,1,1910.5947051906223
3,1,2561.6799547825767
3,1,inf
3,1,2363.1834608771246
3,1,1521.209988822511
3,1,inf
3,1,2604.0692090800335
3,1,inf
3,1,1830.6983430922962
3,1,1695.5431361649485
3,1,2241.3722287278397
3,1,2923.389999578872
3,1,inf
3,1,1074.8354607851522
3,1,772.5750596897458
3,1,inf
3,1,3112.5721887145214
3,1,1134.2633681170605
3,1,1160.2377327893344
3,1,1456.7500274432998
3,1,1777.4682102971472
3,1,1205.6375593940254
3,1,919.2670481711348
3,1,949.542561369126
3,1,1399.482897535073
3,1,inf
3,1,1009.5048205415035
3,1,909.6734355294
3,1,inf
3,1,2628.7475978490256
3,1,inf
3,1,884.1129846822961
3,1,994.0446861016455
3,1,1186.155705978639
3,1,2193.3030097283686
3,1,inf
3,1,1009.2297455288632
3,1,inf
3,1,2445.529849634406
3,1,1056.37869897966
3,1,1334.8654081012667
3,1,1549.6004928296616
3,1,1659.5652308227702
3,1,1165.9593885622119
3,1,945.8087625260173
3,1,910.4678866962184
3,1,1223.2691384382842
3,1,inf
3,1,1035.3777907537817
3,1,934.4438153843747
3,1,inf
3,1,2676.70235639494
3,1,inf
3,1,880.6798977354886
3,1,920.9726412806999
3,1,1285.7757019880078
3,1,2101.157546522592
3,1,inf
3,1,inf
3,1,3675.757500736907
3,1,1145.1249704584777
3,1,1163.5174737461602
3,1,1548.7469268990017
3,1,1886.9337198800108
3,1,303.6679701318273
3,1,684.0663647719814
3,1,893.9915993997724
3,1,1415.28369618032
3,1,inf
3,1,335.0518187571012
3,1,452.773890167792
3,1,inf
3,1,3216.2381521078655
3,1,inf
3,1,608.3336330103027
3,1,790.3392673217643
3,1,1285.7206825208632
3,1,2333.966135604726
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,2652.1783948536836
3,1,2431.573324367118
3,1,2843.6476046447556
3,1,2797.3558639825737
3,1,3442.2835464278023
3,1,2859.401536153762
3,1,2416.279844810383
3,1,2831.1365351871646
3,1,inf
3,1,3465.596505735191
3,1,3517.195312985894
3,1,inf
3,1,3544.60026473701
3,1,inf
3,1,2804.26023313987
3,1,2483.2334856033185
3,1,3094.8745216582806
3,1,3142.9670497903912
3,1,inf
3,1,1245.916030699581
3,1,1392.7493036391998
3,1,1637.330022697229
3,1,1338.1426956082876
3,1,1123.1874951364784
3,1,937.2714404250772
3,1,1297.1847833372015
3,1,inf
3,1,1302.8058814942297
3,1,994.2429752538122
3,1,inf
3,1,2237.5783008092026
3,1,inf
3,1,1024.6662924742486
3,1,890.8873744558533
3,1,1451.3415732499543
3,1,2268.455005661132
3,1,inf
3,1,1484.112372603699
3,1,1832.6396890728984
3,1,1852.3342166413654
3,1,1291.2168128269748
3,1,1208.0737165733278
3,1,1438.409149249876
3,1,inf
3,1,1407.7963749098194
3,1,1245.304573828387
3,1,inf
3,1,2434.656170220048
3,1,inf
3,1,1115.7451208487878
3,1,1105.4701355860354
3,1,1647.0384269451592
3,1,2065.251448079077
3,1,inf
3,1,1839.274814431579
3,1,2079.1659604429015
3,1,1573.0542726460335
3,1,1448.9676144536825
3,1,1781.865124839733
3,1,inf
3,1,1643.9392319421304
3,1,1489.4741112186955
3,1,inf
3,1,2792.360873190331
3,1,inf
3,1,1501.2763630428612
3,1,1526.6492326088035
3,1,1977.861897552763
3,1,2045.7263630127661
3,1,inf
3,1,2228.3227317921173
3,1,1788.1745658972864
3,1,1749.1120031797159
3,1,1828.1402771046364
3,1,inf
3,1,2188.163891751047
3,1,1703.6229519242215
3,1,inf
3,1,2872.1170455491088
3,1,inf
3,1,1715.4187772330024
3,1,1706.6931377374628
3,1,2056.0968726821984
3,1,2335.499079004007
3,1,inf
3,1,794.0179515317877
3,1,1058.670735164803
3,1,1536.0440251081063
3,1,inf
3,1,419.310964192904
3,1,738.7432950252911
3,1,inf
3,1,2764.046839183305
3,1,inf
3,1,1018.6112609528433
3,1,837.131235861312
3,1,1502.039473765424
3,1,3441.5934279580815
3,1,inf
3,1,807.0950977350965
3,1,1155.3520304125782
3,1,inf
3,1,814.145798094051
3,1,685.949414848825
3,1,inf
3,1,2531.6499306576584
3,1,inf
3,1,783.104468848735
3,1,829.5999053153091
3,1,1297.4231883926898
3,1,2326.7745638155607
3,1,inf
3,1,1268.5126330115374
3,1,inf
3,1,970.6350729100941
3,1,834.0597876655095
3,1,inf
3,1,2481.490726005508
3,1,inf
3,1,853.1617469156399
3,1,828.4730755258965
3,1,1120.0850470473297
3,1,2221.8218171501303
3,1,inf
3,1,inf
3,1,1759.8777027468382
3,1,1086.329707936077
3,1,inf
3,1,2542.2062347933474
3,1,inf
3,1,1125.283642662365
3,1,1141.2917355981463
3,1,1440.25200974083
3,1,2005.6726249767776
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,642.2054539575115
3,1,inf
3,1,2894.504230938335
3,1,inf
3,1,848.8309744544902
3,1,922.2657904820372
3,1,1200.590483535195
3,1,2936.474873465652
3,1,inf
3,1,inf
3,1,2369.4235871795463
3,1,inf
3,1,587.566135764907
3,1,761.2081579676283
3,1,1004.3074757559932
3,1,2075.8580841516405
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,2590.15872835974
3,1,2159.3319472794983
3,1,2998.8228428009684
3,1,3111.3864931676894
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,inf
3,1,787.3293323248299
3,1,1278.4934602405315
3,1,2230.903996644058
3,1,inf
3,1,1238.76100248653
3,1,2409.1688993728867
3,1,inf
3,1,2855.1784381855005
3,1,inf
3,1,inf
3,2,1353.5850209031853
3,2,2392.785515584313
3,2,709.4036571854737
3,2,3942.833506711323
3,2,2004.2035122019804
3,2,1153.2977074083917
3,2,694.1775688765431
3,2,388.06935868274564
3,2,463.54596186855997
3,2,283.7603389788943
3,2,1516.5710299466
3,2,1024.5905727863453
3,2,366.66871450603713
3,2,inf
3,2,490.04986380832173
3,2,571.4635511574764
3,2,4808.71861243757
3,2,282.4651265182564
3,2,3066.0925521368467
3,2,581.4923438620269
3,2,1605.2597817593899
3,2,1143.8997158598095
3,2,inf
3,2,inf
3,2,2669.8677718720464
3,2,1561.0195410004494
3,2,3581.5391286640115
3,2,2027.2142040024537
3,2,1388.2405924094462
3,2,1474.1501591205463
3,2,1793.2346233292064
3,2,1347.5869164852782
3,2,1445.9998527199655
3,2,1587.0531588943372
3,2,1496.1802009000683
3,2,2020.1589158952795
3,2,inf
3,2,1495.6960811189501
3,2,1701.5451669541237
3,2,4142.073725509795
3,2,1470.8145858535238
3,2,2997.499927378853
3,2,1289.2603080060778
3,2,1749.0856581923636
3,2,1453.6583562775377
3,2,inf
3,2,inf
3,2,3143.202855947104
3,2,5215.011335041313
3,2,2668.6844438806816
3,2,2580.786288849462
3,2,2413.7574819187107
3,2,3029.7563563850786
3,2,1915.9299907277712
3,2,2578.7065705910536
3,2,2834.954946955865
3,2,2592.6252338410604
3,2,3328.3321109357516
3,2,inf
3,2,2869.8107040768186
3,2,2999.575931957037
3,2,3427.415108048043
3,2,2006.1757596073878
3,2,2812.65249075538
3,2,2401.382551458069
3,2,2873.21113930696
3,2,2795.0565219575615
3,2,inf
3,2,inf
3,2,3877.5445542747466
3,2,2274.108111345501
3,2,1344.806806735684
3,2,814.2754360837162
3,2,1057.3048323084745
3,2,721.0978814929382
3,2,914.5068463235561
3,2,1611.406978648219
3,2,1163.4305967869502
3,2,747.2980355335839
3,2,inf
3,2,639.245724779736
3,2,865.1601281631519
3,2,4463.055894779033
3,2,907.9268305197488
3,2,3110.698533551296
3,2,720.0300443738618
3,2,1486.4884034085223
3,2,1145.3254653126028
3,2,inf
3,2,inf
3,2,5077.447528367015
3,2,3700.068541746632
3,2,4032.919004724671
3,2,4570.685077388307
3,2,3841.518489707253
3,2,3613.0643067643364
3,2,3743.0157111141625
3,2,3682.628699324025
3,2,4071.139816877988
3,2,inf
3,2,4031.887506701944
3,2,3859.5699792915825
3,2,5618.714836296739
3,2,3771.6588952209627
3,2,3984.9475172772477
3,2,3005.1393573812006
3,2,3595.9598090670165
3,2,3474.4119638490415
3,2,inf
3,2,inf
3,2,2080.942268646821
3,2,1261.9778587768847
3,2,2349.624970373742
3,2,1488.1695695978995
3,2,1970.598120127441
3,2,2102.272676256454
3,2,1750.2195626598082
3,2,2390.2710371764433
3,2,inf
3,2,2040.951789058534
3,2,2119.305736914463
3,2,4444.557780039249
3,2,1931.4773801880835
3,2,3499.976684701918
3,2,2075.6588911175627
3,2,2457.889084814472
3,2,2089.680672729712
3,2,inf
3,2,inf
3,2,1163.2994078705576
3,2,1484.4270405351267
3,2,1058.561325693321
3,2,1179.2089165167997
3,2,1337.4890183741295
3,2,1155.4966641868598
3,2,1690.0066774134796
3,2,inf
3,2,1245.9048724898485
3,2,1460.693777783086
3,2,3812.2614735354314
3,2,1231.2279201204706
3,2,3073.357135123917
3,2,1034.4685879303793
3,2,1442.825069144868
3,2,1178.088194076384
3,2,inf
3,2,inf
3,2,922.4125554020181
3,2,628.4345822638826
3,2,804.464883610467
3,2,1385.0098287075277
3,2,970.2990817183114
3,2,907.1968411775794
3,2,inf
3,2,794.7049713482329
3,2,971.0056997931381
3,2,3995.677154482274
3,2,784.2930791695176
3,2,2846.821537407065
3,2,770.4758597125417
3,2,1366.0240271425364
3,2,984.723150305144
3,2,inf
3,2,inf
3,2,524.2065489684818
3,2,291.5900227957791
3,2,1646.9978572736559
3,2,1391.6273407919407
3,2,200.0192507825028
3,2,inf
3,2,706.8092975171171
3,2,738.6360109947803
3,2,4883.579622015039
3,2,310.4127377364264
3,2,3721.8639630398907
3,2,907.1783857801668
3,2,2068.9137142104655
3,2,1730.5857185179195
3,2,inf
3,2,inf
3,2,512.7844618920411
3,2,1228.7069792223836
3,2,932.0372813057944
3,2,558.1259888096644
3,2,inf
3,2,604.2224944881306
3,2,665.2242017673015
3,2,3916.7065850986187
3,2,482.97551341410383
3,2,2850.405140720799
3,2,694.609285614485
3,2,1354.8660104500696
3,2,1152.2977882385876
3,2,inf
3,2,inf
3,2,1462.6738744318764
3,2,1073.2697270337792
3,2,275.94785479668894
3,2,inf
3,2,497.9042402985982
3,2,524.4132685631793
3,2,4135.106803339475
3,2,191.41356910631703
3,2,2494.167231504523
3,2,652.6541196664605
3,2,1734.253643905861
3,2,1472.237513267201
3,2,inf
3,2,inf
3,2,1492.8014583786999
3,2,1877.6823320747167
3,2,inf
3,2,1393.576183031045
3,2,1464.8361029279563
3,2,4025.3725300721394
3,2,1424.210091126654
3,2,3204.0413043327962
3,2,1402.6476101203286
3,2,1737.174893040073
3,2,1550.1369138976088
3,2,inf
3,2,inf
3,2,1335.5760701921922
3,2,inf
3,2,1124.4643916237567
3,2,1199.1770374336536
3,2,4082.846799571291
3,2,1071.4544606466595
3,2,2788.464928050604
3,2,965.7676533530524
3,2,1247.4776889097848
3,2,1108.002162025766
3,2,inf
3,2,inf
3,2,inf
3,2,682.2755765834974
3,2,653.2524663015088
3,2,5656.340647926946
3,2,290.7856794984361
3,2,3600.095253069946
3,2,779.7506633827883
3,2,1928.8131463107948
3,2,1726.0348597749128
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,569.3084017783764
3,2,4477.253608792047
3,2,510.74624971496405
3,2,3013.495389872484
3,2,765.2174995447353
3,2,1259.9376937719976
3,2,1215.9810290989997
3,2,inf
3,2,inf
3,2,4626.861960240558
3,2,550.383544633752
3,2,2373.4099481382027
3,2,813.8219588708309
3,2,1654.8329742417932
3,2,1558.1731951503996
3,2,inf
3,2,inf
3,2,4196.681043297764
3,2,3181.1934610567023
3,2,3723.1721040638845
3,2,4584.882304271131
3,2,4008.212051507943
3,2,inf
3,2,inf
3,2,2203.0268515787216
3,2,651.5495291420069
3,2,1873.5947216146897
3,2,1436.9371404205613
3,2,inf
3,2,inf
3,2,2203.0060737030904
3,2,3329.8991349165913
3,2,2915.9818860238383
3,2,inf
3,2,inf
3,2,1276.1739554142057
3,2,995.3223057928283
3,2,inf
3,2,inf
3,2,1287.171930013806
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,2,inf
3,3,1125.6693611447888
3,3,inf
3,3,3935.892151448262
3,3,inf
3,3,834.095317123214
3,3,inf
3,3,1420.681531017153
3,3,inf
3,3,1040.5478373231153
3,3,1302.7917793761812
3,3,1112.369405546994
3,3,2100.8654516932215
3,3,inf
3,3,inf
3,3,1240.1755115952528
3,3,2004.8573982650062
3,3,inf
3,3,1580.580564449447
3,3,inf
3,3,1142.20731926418
3,3,1191.7396247208878
3,3,1416.9268072657944
3,3,994.8728264436105
3,3,inf
3,3,inf
3,3,2744.7157711914497
3,3,inf
3,3,832.4085374782034
3,3,inf
3,3,1031.1847049641267
3,3,inf
3,3,276.5725150464188
3,3,194.75366614910135
3,3,1144.2625349815498
3,3,1972.3787472200545
3,3,inf
3,3,inf
3,3,787.3902716832398
3,3,2271.3002672325524
3,3,inf
3,3,1589.9379884923112
3,3,inf
3,3,818.5509736926608
3,3,712.006244589178
3,3,1140.8636534899742
3,3,447.8048336802349
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,2998.860623297433
3,3,inf
3,3,3604.9112359365986
3,3,inf
3,3,3519.4848502074624
3,3,3759.542779840675
3,3,2928.2090229563196
3,3,3152.961694989846
3,3,inf
3,3,inf
3,3,3149.9918320710385
3,3,3857.0593705774327
3,3,inf
3,3,3539.4969650537914
3,3,inf
3,3,3565.203578457641
3,3,3436.119539377465
3,3,3209.612248003135
3,3,3113.427836554529
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
